race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
5343,3,2023,283665,19,34,22,Josh Reaume,"Redlands, California",Redlands,California,United States,2590,AM Racing,17,34,171.347,0,0,Ford,F-150,JAG Metals,18,0,79,Running,0,Kevin Cywinski,6792,Ryan London,18,0,736,22,False,0,9712
5343,3,2023,283668,20,8,25,Matt DiBenedetto,"Grass Valley, California",Grass Valley,California,United States,3092,Rackley W.A.R.,20,8,178.579,0,0,Chevrolet,Silverado,Rackley Roofing,25,0,79,Running,0,Curtis Sutton,5973,Chad Kendrick,13,0,7720,25,False,0,10962
5343,3,2023,283673,21,36,34,Jason M. White,"Sun Peaks, Canada",Sun Peaks,,Canada,3027,Reaume Brothers Racing,25,36,166.417,0,0,Toyota,Tundra, powder ventures excavations,16,0,79,Running,0,Olivia Morrison,4880,Dan Stillman,19,0,7569,34,False,0,11856
5343,3,2023,283650,22,30,02,Kris Wright,"Wexford, Pennsylvania",Wexford,Pennsylvania,United States,2781,Young's Motorsports,2,30,175.874,0,0,Chevrolet,Silverado,F.N.B. Corporation,15,0,79,Running,0,Randy Young,7097,Andrew Abbott,20,0,6554,02,False,0,12937
5343,3,2023,283655,23,5,7,Corey Lajoie,"Concord, North Carolina",Concord,North Carolina,United States,3147,Spire Motorsports,7,5,179.183,19,3,Chevrolet,Silverado,Schluter Systems,0,0,79,Running,0,TJ Puchyr,4879,Kevin Manion,35,0,7539,7,False,0,14146
5343,3,2023,283672,24,35,33,Mason Massey,"Douglasville, Georgia",Douglasville,Georgia,United States,3017,Reaume Brothers Racing,24,35,171.145,0,0,Ford,F-150,Brunt,13,0,79,Running,0,Josh Reaume,7558,Greg Rayl,22,0,6829,33,False,0,14661
5343,3,2023,283670,25,33,30,Chris Hacker,"Noblesville, Indiana",Noblesville,Indiana,United States,2994,On Point Motorsports,22,33,175.623,0,0,Toyota,Tundra,Morgan & Morgan P.A. ,12,0,79,Running,0,Steve Lane,7965,Carol Hines,23,0,7502,30,False,0,15156
5343,3,2023,283651,26,1,2,Nicholas Sanchez,"Miami, Florida",Miami,Florida,United States,3190,Rev Racing,3,1,181.899,0,1,Chevrolet,Silverado,Gainbridge,24,0,79,Running,0,Max Siegel,6326,Danny Stockman Jr,14,0,7955,2,False,0,17045
5343,3,2023,283681,27,3,51,Jack Wood,"Loomis, California",Loomis,California,United States,2661,Kyle Busch Motorsports,33,3,180.112,0,0,Chevrolet,Silverado,Eberlestock,14,0,79,Running,0,Kyle Busch,5032,Brian Pattie,21,0,454,51,False,0,17970
5343,3,2023,283682,28,23,52,Stewart Friesen,"Niagara-on-the-Lake, Ontario",Niagara-on-the-Lake,Ontario,Canada,2920,Halmar Friesen Racing,34,23,177.48,2,2,Toyota,Tundra,Aim Autism/Halmar ,9,0,74,Running,0,Chris Larsen,7379,Jon Leonard,24,0,7142,52,False,5,0
5343,3,2023,283667,29,17,24,Rajah Caruth,"Washington, District of Columbia",Washington,District of Columbia,United States,2901,GMS Racing,19,17,177.792,0,0,Chevrolet,Silverado,Wendell Scott Foundation,8,0,57,Accident,0,Maurice Gallagher Jr.,5028,Chad Walter,26,0,6710,24,False,22,0
5343,3,2023,283678,30,29,43,Daniel Dye,"Deland, Florida",Deland,Florida,United States,3192,GMS Racing,30,29,176.167,0,0,Chevrolet,Silverado,Giuseppe's Steel City Pizza,7,0,57,Accident,0,Maurice Gallagher Jr.,6130,Travis Sharpe,27,0,6710,43,False,22,0
5343,3,2023,283671,31,22,32,Bret Holmes,"Munford, Alabama",Munford,Alabama,United States,3093,Bret Holmes Racing,23,22,177.49,0,0,Chevrolet,Silverado,Pate Holdings ,6,0,49,Brakes,0,Stacy Holmes,5036,Jerry Baxter,28,0,7722,32,False,30,0
5343,3,2023,283684,32,24,75,Parker Kligerman,"Westport, Connecticut",Westport,Connecticut,United States,3113,Henderson Motorsports,36,24,177.459,0,0,Chevrolet,Silverado,Purina/Food Country USA,0,0,45,DVP,0,Charles Henderson,4896,Chris Carrier,36,0,4791,75,False,34,0
5343,3,2023,283688,33,28,97,Codie Rohrbaugh,"Petersburg, West Virginia",Petersburg,West Virginia,United States,3156,CR7 Motorsports,40,28,176.318,0,0,Chevrolet,Silverado,Grant County Mulch,4,0,39,Accident,0,Larry Berg,6079,Michael Shelton,29,0,7500,97,False,40,0
5343,3,2023,283685,34,31,84,Clay Greenfield,"Clarksville, Tennessee",Clarksville,Tennessee,United States,3154,Cook Racing Technologies,37,31,175.774,0,0,Toyota,Tundra,Backyard Blues Pools,3,0,28,Accident,0,Bruce Cook,7791,Tucker Wingo,30,0,5279,84,False,51,0
5343,3,2023,283659,35,12,13,Hailie Deegan,"Temecula, California",Temecula,California,United States,2410,ThorSport Racing,11,12,178.338,0,0,Ford,F-150,Ford Performance,9,0,28,Accident,0,Duke Thorson,7431,Richard Lushes,25,0,4807,13,False,51,0
5343,3,2023,283654,36,18,5,Dean Thompson,"Anaheim, California",Anaheim,California,United States,3193,TRICON Garage,6,18,177.708,0,0,Toyota,Tundra,Thompson Pipe Group,1,0,28,Accident,0,Johnny Gray,7707,Derek Smith,31,0,7845,5,False,51,0
5344,3,2023,283933,1,1,51,Kyle Busch,"Las Vegas, Nevada",Las Vegas,Nevada,United States,2661,Kyle Busch Motorsports,30,1,178.678,84,5,Chevrolet,Silverado,Zariz Transport,0,0,134,Running,0,Kyle Busch,5032,Brian Pattie,38,0,454,51,False,0,0
5344,3,2023,283927,2,7,38,Zane Smith,"Huntington Beach, California",Huntington Beach,California,United States,3062,Front Row Motorsports,24,7,175.844,8,1,Ford,F-150,Speedco,45,1,134,Running,0,Bob Jenkins,5233,Chris Lawson,1,0,4184,38,False,0,4981
5344,3,2023,283938,3,9,99,Ben Rhodes,"Louisville, Kentucky",Louisville,Kentucky,United States,2354,ThorSport Racing,35,9,175.65,2,2,Ford,F-150,Kubota,47,0,134,Running,0,Duke Thorson,6081,Jeriod Prince,5,0,4807,99,False,0,7116
5344,3,2023,283911,4,15,11,Corey Heim," Marietta, Georgia", Marietta,Georgia,United States,2740,TRICON Garage,8,15,174.899,0,0,Toyota,Tundra,Safelite,33,0,134,Running,0,Johnny Gray,5033,Scott Zipadelli,11,0,7845,11,False,0,10633
5344,3,2023,283937,5,4,98,Ty Majeski,"Seymour, Wisconsin",Seymour,Wisconsin,United States,2467,ThorSport Racing,34,4,176.91,0,0,Ford,F-150,Curb Records,42,0,134,Running,0,Mike Curb,4921,Joe Shear Jr.,2,0,3907,98,False,0,14549
5344,3,2023,283917,6,12,19,Christian Eckes,"Greenville, New York",Greenville,New York,United States,3060,McAnally Hilgemann Racing,14,12,175.16,0,0,Chevrolet,Silverado,NAPA AUTOCARE,31,0,134,Running,0,Bill McAnally,7363,Charles Denike,3,0,5247,19,False,0,20175
5344,3,2023,283929,7,8,42,Carson Hocevar,"Portage, Michigan",Portage,Michigan,United States,3071,Niece Motorsports,26,8,175.838,19,4,Chevrolet,Silverado,Worldwide Express,43,1,134,Running,0,Al Niece,6678,Phil Gould,7,0,7172,42,False,0,21659
5344,3,2023,283908,8,3,4,Chase Purdy,"Meridian, Mississippi",Meridian,Mississippi,United States,2383,Kyle Busch Motorsports,5,3,177.608,0,0,Chevrolet,Silverado,Bama Buggies,36,0,134,Running,0,Kyle Busch,6755,James Villeneuve,10,0,454,4,False,0,21823
5344,3,2023,283920,9,17,23,Grant Enfinger,"Fairhope, Alabama",Fairhope,Alabama,United States,2406,GMS Racing,17,17,174.797,3,1,Chevrolet,Silverado,Champion Power Equipment,41,0,134,Running,0,Maurice Gallagher Jr.,1468,Jeff Hensley,6,0,6710,23,False,0,21978
5344,3,2023,283926,10,14,35,Jake Garcia,"Monroe, Georgia",Monroe,Georgia,United States,3157,McAnally Hilgemann Racing,23,14,174.933,0,0,Chevrolet,Silverado,Quanta ,27,0,134,Running,0,William Hilgemann,6635,Mark Hillman,17,0,7873,35,False,0,26243
5344,3,2023,283936,11,11,88,Matt Crafton,"Tulare, California",Tulare,California,United States,2109,ThorSport Racing,33,11,175.245,0,0,Ford,F-150,Slim Jim/Menards,36,0,134,Running,0,Rhonda Thorson,4917,Shane Wilson,4,0,4984,88,False,0,26742
5344,3,2023,283922,12,19,25,Matt DiBenedetto,"Grass Valley, California",Grass Valley,California,United States,3092,Rackley W.A.R.,19,19,174.548,0,0,Chevrolet,Silverado,Rackley Roofing,41,0,133,Running,0,Curtis Sutton,5973,Chad Kendrick,8,0,7720,25,False,1,0
5344,3,2023,283914,13,16,15,Tanner Gray,"Mooresville, North Carolina",Mooresville,North Carolina,United States,3010,TRICON Garage,11,16,174.876,0,0,Toyota,Tundra,Dead On Tools,27,0,133,Running,0,David Gilliland,7831,Jerame Donley,9,0,1202,15,False,1,0
5344,3,2023,283934,14,22,52,Stewart Friesen,"Niagara-on-the-Lake, Ontario",Niagara-on-the-Lake,Ontario,Canada,2920,Halmar Friesen Racing,31,22,174.351,0,0,Toyota,Tundra,Halmar International ,23,0,133,Running,0,Chris Larsen,7379,Jon Leonard,15,0,7142,52,False,1,0
5344,3,2023,283915,15,18,16,Tyler Ankrum,"San Bernardino, California",San Bernardino,California,United States,2924,Hattori Racing Enterprises,12,18,174.689,0,0,Toyota,Tundra,LiUNA!,22,0,133,Running,0,Shigeaki Hattori,5020,Doug Randolph,12,0,1424,16,False,1,0
5344,3,2023,283909,16,25,5,Dean Thompson,"Anaheim, California",Anaheim,California,United States,3193,TRICON Garage,6,25,174.149,0,0,Toyota,Tundra,Thompson Pipe Group,21,0,133,Running,0,Johnny Gray,7707,Derek Smith,23,0,7845,5,False,1,0
5344,3,2023,283904,17,10,1,Kaz Grala,"Westborough, Massachusetts",Westborough,Massachusetts,United States,3090,TRICON Garage,1,10,175.41,5,1,Toyota,Tundra,Ruedebusch Dev. & Construction,0,0,133,Running,0,Kevin Ray,7522,Seth Smith,42,0,7969,1,False,1,0
5344,3,2023,283910,18,27,9,Colby Howard,"Simpsonville, South Carolina",Simpsonville,South Carolina,United States,3058,CR7 Motorsports,7,27,173.589,0,0,Chevrolet,Silverado,Grant County Mulch,19,0,133,Running,0,Larry Berg,1179,Doug George,13,0,7500,9,False,1,0
5344,3,2023,283930,19,20,43,Daniel Dye,"Deland, Florida",Deland,Florida,United States,3192,GMS Racing,27,20,174.458,5,1,Chevrolet,Silverado,Halifax Health,18,0,132,Running,0,Mike Beam,6130,Travis Sharpe,19,0,4940,43,False,2,0
5344,3,2023,283931,20,21,45,Lawless Alan,"Van Nuys, California",Van Nuys,California,United States,2968,Niece Motorsports,28,21,174.396,0,0,Chevrolet,Silverado,AUTOParkIt,17,0,132,Running,0,Al Niece,5034,Wally Rogers,26,0,7172,45,False,2,0
5344,3,2023,283919,21,30,22,Max Gutierrez,"Mexico City, Mexico",Mexico City,,Mexico,2590,AM Racing,16,30,171.717,0,0,Ford,F-150,BOLSA DX,16,0,131,Running,0,Kevin Cywinski,6792,Ryan London,28,0,736,22,False,3,0
5344,3,2023,283935,22,26,56,Timmy Hill,"Port Tobacco, Maryland",Port Tobacco,Maryland,United States,3019,Hill Motorsports,32,26,173.885,0,0,Toyota,Tundra,UNITS Storage,15,0,131,Running,0,Timmy Hill,7462,Terry Elmore,14,0,6332,56,False,3,0
5344,3,2023,283912,23,31,12,Spencer Boyd,"St. Louis, Missouri",St. Louis,Missouri,United States,2922,Young's Motorsports,9,31,170.81,0,0,Chevrolet,Silverado,Nor-Cal Equipment Rentals,14,0,130,Running,0,Tyler Young,7768,Bradley Means,29,0,6556,12,False,4,0
5344,3,2023,283928,24,23,41,Ross Chastain,"Alva, Florida",Alva,Florida,United States,3164,Niece Motorsports,25,23,174.289,0,0,Chevrolet,Silverado,Worldwide Express,0,0,130,Running,0,Al Niece,6582,Mike Hillman Jr.,44,0,7172,41,False,4,0
5344,3,2023,283907,25,29,04,Kaden Honeycutt,"Willow Park, Texas",Willow Park,Texas,United States,2958,Roper Racing,4,29,172.353,0,0,Ford,F-150,Carquest,12,0,130,Running,0,Cory Roper,5279,Bruce Cook,33,0,7444,04,False,4,0
5344,3,2023,283918,26,35,20,Matt Mills,"New Philadelphia, Ohio",New Philadelphia,Ohio,United States,2893,Young's Motorsports,15,35,0.0,0,0,Chevrolet,Silverado,J.F. Electric,11,0,129,Running,0,Rebecca Young,5182,Joe Lax,34,0,6847,20,False,5,0
5344,3,2023,283924,27,32,33,Mason Massey,"Douglasville, Georgia",Douglasville,Georgia,United States,3017,Reaume Brothers Racing,21,32,170.347,0,0,Ford,F-150,TBD ,10,0,129,Running,0,Josh Reaume,7558,Greg Rayl,21,0,6829,33,False,5,0
5344,3,2023,283905,28,28,02,Kris Wright,"Wexford, Pennsylvania",Wexford,Pennsylvania,United States,2781,Young's Motorsports,2,28,173.578,0,0,Chevrolet,Silverado,F.N.B. Corporation,9,0,126,Running,0,Randy Young,7097,Andrew Abbott,20,0,6554,02,False,8,0
5344,3,2023,283921,29,24,24,Rajah Caruth,"Washington, District of Columbia",Washington,District of Columbia,United States,2901,GMS Racing,18,24,174.284,0,0,Chevrolet,Silverado,Wendell Scott Foundation,18,0,122,Running,0,Maurice Gallagher Jr.,5028,Chad Walter,18,0,6710,24,False,12,0
5344,3,2023,283906,30,2,2,Nicholas Sanchez,"Miami, Florida",Miami,Florida,United States,3190,Rev Racing,3,2,177.608,8,2,Chevrolet,Silverado,Gainbridge,7,0,103,Accident,0,Max Siegel,6326,Danny Stockman Jr,16,0,7955,2,False,31,0
5344,3,2023,283916,31,13,17,John H. Nemechek,"Mooresville, North Carolina",Mooresville,North Carolina,United States,2515,TRICON Garage,13,13,175.006,0,0,Toyota,Tundra,Berry's Manufacturing,0,0,98,Vibration,0,David Gilliland,4901,Billy Wilburn,45,0,1202,17,False,36,0
5344,3,2023,283913,32,5,13,Hailie Deegan,"Temecula, California",Temecula,California,United States,2410,ThorSport Racing,10,5,176.661,0,0,Ford,F-150,TBA,5,0,59,Accident,0,Duke Thorson,7431,Richard Lushes,31,0,4807,13,False,75,0
5344,3,2023,283932,33,34,46,Brennan Poole,"The Woodlands, Texas",The Woodlands,Texas,United States,3151,G2G Racing,29,34,0.0,0,0,Toyota,Tundra,South Point,0,0,20,Rear Gear,0,Timothy Viens,6762,Tim Silva,47,0,6992,46,False,114,0
5344,3,2023,283923,34,6,32,Bret Holmes,"Munford, Alabama",Munford,Alabama,United States,3093,Bret Holmes Racing,20,6,176.194,0,0,Chevrolet,Silverado,Pate Holdings ,3,0,16,Accident,0,Stacy Holmes,5036,Jerry Baxter,35,0,7722,32,False,118,0
5344,3,2023,283925,35,33,34,Josh Reaume,"Redlands, California",Redlands,California,United States,3027,Reaume Brothers Racing,22,33,167.561,0,0,Ford,F-150,Reaume Brothers Racing,2,0,4,Transmission,0,Olivia Morrison,7937,Pedro Lopez,24,0,7569,34,False,130,0
5345,3,2023,284121,0,0,88,Matt Crafton,"Tulare, California",Tulare,California,United States,2109,ThorSport Racing,0,0,0.0,0,0,Ford,F-150,Great Lakes Flooring/Menards,0,0,0,,0,Rhonda Thorson,4917,Shane Wilson,0,0,4984,88,False,0,0
5345,3,2023,284107,0,0,25,Matt DiBenedetto,"Grass Valley, California",Grass Valley,California,United States,3092,Rackley W.A.R.,0,0,0.0,0,0,Chevrolet,Silverado,Rackley Roofing,0,0,0,,0,Curtis Sutton,5973,Chad Kendrick,0,0,7720,25,False,0,0
5345,3,2023,284105,0,0,23,Grant Enfinger,"Fairhope, Alabama",Fairhope,Alabama,United States,2406,GMS Racing,0,0,0.0,0,0,Chevrolet,Silverado,Champion Power Equipment,0,0,0,,0,Maurice Gallagher Jr.,1468,Jeff Hensley,0,0,6710,23,False,0,0
5345,3,2023,284120,0,0,56,Timmy Hill,"Port Tobacco, Maryland",Port Tobacco,Maryland,United States,3019,Hill Motorsports,0,0,0.0,0,0,Toyota,Tundra,UNITS Storage,0,0,0,,0,Timmy Hill,7462,Terry Elmore,0,0,6332,56,False,0,0
5345,3,2023,284101,0,0,17,John H. Nemechek,"Mooresville, North Carolina",Mooresville,North Carolina,United States,2515,TRICON Garage,0,0,0.0,0,0,Toyota,Tundra,Berry's Manufacturing,0,0,0,,0,David Gilliland,4901,Billy Wilburn,0,0,1202,17,False,0,0
5345,3,2023,284104,0,0,22,Josh Reaume,"Redlands, California",Redlands,California,United States,2590,AM Racing,0,0,0.0,0,0,Ford,F-150,JAG Metals LLC.,0,0,0,,0,Kevin Cywinski,6792,Ryan London,0,0,736,22,False,0,0
5345,3,2023,284123,0,0,99,Ben Rhodes,"Louisville, Kentucky",Louisville,Kentucky,United States,2354,ThorSport Racing,0,0,0.0,0,0,Ford,F-150,Farm Paint,0,0,0,,0,Duke Thorson,6081,Jeriod Prince,0,0,4807,99,False,0,0
5345,3,2023,284124,0,0,46,Akinori Ogata,"Kanagawa, Japan",Kanagawa,,Japan,3196,G2G Racing,0,0,0.0,0,0,Toyota,Tundra,Kyowa-Eidemiller Precision ,0,0,0,,0,Timothy Viens,6762,Tim Silva,0,0,6992,146,False,0,0
5345,3,2023,284097,0,0,12,Spencer Boyd,"St. Louis, Missouri",St. Louis,Missouri,United States,2922,Young's Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,Off The Grid,0,0,0,,0,Tyler Young,7768,Bradley Means,0,0,6556,12,False,0,0
5345,3,2023,284119,0,0,52,Stewart Friesen,"Niagara-on-the-Lake, Ontario",Niagara-on-the-Lake,Ontario,Canada,2920,Halmar Friesen Racing,0,0,0.0,0,0,Toyota,Tundra,Halmar International ,0,0,0,,0,Chris Larsen,121,Blake Bainbridge,0,0,7142,52,False,0,0
5345,3,2023,284122,0,0,98,Ty Majeski,"Seymour, Wisconsin",Seymour,Wisconsin,United States,2467,ThorSport Racing,0,0,0.0,0,0,Ford,F-150,Curb Records,0,0,0,,0,Mike Curb,4921,Joe Shear Jr.,0,0,3907,98,False,0,0
5345,3,2023,284114,0,0,41,Bayley Currey,"Driftwood, Texas",Driftwood,Texas,United States,3164,Niece Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,Unishippers,0,0,0,,0,Al Niece,6582,Mike Hillman Jr.,0,0,7172,41,False,0,0
5345,3,2023,284102,0,0,19,Christian Eckes,"Greenville, New York",Greenville,New York,United States,3060,McAnally Hilgemann Racing,0,0,0.0,0,0,Chevrolet,Silverado,NAPA AUTOCARE,0,0,0,,0,Bill McAnally,7363,Charles Denike,0,0,5247,19,False,0,0
5345,3,2023,284113,0,0,38,Zane Smith,"Huntington Beach, California",Huntington Beach,California,United States,3062,Front Row Motorsports,0,0,0.0,0,0,Ford,F-150,Fr8Auctions.com,0,0,0,,0,Bob Jenkins,7459,Chris Lawson,0,0,4184,38,False,0,0
5345,3,2023,284093,0,0,4,Chase Purdy,"Meridian, Mississippi",Meridian,Mississippi,United States,2383,Kyle Busch Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,Bama Buggies,0,0,0,,0,Kyle Busch,6755,James Villeneuve,0,0,454,4,False,0,0
5345,3,2023,284100,0,0,16,Tyler Ankrum,"San Bernardino, California",San Bernardino,California,United States,2924,Hattori Racing Enterprises,0,0,0.0,0,0,Toyota,Tundra,LiUNA!,0,0,0,,0,Shigeaki Hattori,5020,Doug Randolph,0,0,1424,16,False,0,0
5345,3,2023,284110,0,0,33,Mason Massey,"Douglasville, Georgia",Douglasville,Georgia,United States,3017,Reaume Brothers Racing,0,0,0.0,0,0,Ford,F-150,Wespro JCB,0,0,0,,0,Josh Reaume,7558,Greg Rayl,0,0,6829,33,False,0,0
5345,3,2023,284108,0,0,30,Ryan Vargas,"La Mirada, California",La Mirada,California,United States,2994,On Point Motorsports,0,0,0.0,0,0,Toyota,Tundra,Leargas Security ,0,0,0,,0,Steve Lane,7964,Michael Scearce,0,0,7502,30,False,0,0
5345,3,2023,284115,0,0,42,Carson Hocevar,"Portage, Michigan",Portage,Michigan,United States,3071,Niece Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,Worldwide Express,0,0,0,,0,Al Niece,6678,Phil Gould,0,0,7172,42,False,0,0
5345,3,2023,284099,0,0,15,Tanner Gray,"Mooresville, North Carolina",Mooresville,North Carolina,United States,3010,TRICON Garage,0,0,0.0,0,0,Toyota,Tundra,Dead On Tools,0,0,0,,0,David Gilliland,7831,Jerame Donley,0,0,1202,15,False,0,0
5345,3,2023,284095,0,0,9,Colby Howard,"Simpsonville, South Carolina",Simpsonville,South Carolina,United States,3058,CR7 Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,Grant County Mulch,0,0,0,,0,Larry Berg,1179,Doug George,0,0,7500,9,False,0,0
5345,3,2023,284090,0,0,02,Kris Wright,"Wexford, Pennsylvania",Wexford,Pennsylvania,United States,2781,Young's Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,F.N.B. Corporation,0,0,0,,0,Randy Young,7097,Andrew Abbott,0,0,6554,02,False,0,0
5345,3,2023,284098,0,0,13,Hailie Deegan,"Temecula, California",Temecula,California,United States,2410,ThorSport Racing,0,0,0.0,0,0,Ford,F-150,TBA,0,0,0,,0,Duke Thorson,7431,Richard Lushes,0,0,4807,13,False,0,0
5345,3,2023,284117,0,0,45,Lawless Alan,"Van Nuys, California",Van Nuys,California,United States,2968,Niece Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,AUTOChargit,0,0,0,,0,Al Niece,5034,Wally Rogers,0,0,7172,45,False,0,0
5345,3,2023,284109,0,0,32,Bret Holmes,"Munford, Alabama",Munford,Alabama,United States,3093,Bret Holmes Racing,0,0,0.0,0,0,Chevrolet,Silverado,Pate Holdings ,0,0,0,,0,Stacy Holmes,5036,Jerry Baxter,0,0,7722,32,False,0,0
5345,3,2023,284111,0,0,34,Keith McGee,"Eagle River, Alaska",Eagle River,Alaska,United States,3027,Reaume Brothers Racing,0,0,0.0,0,0,Ford,F-150,RBR,0,0,0,,0,Olivia Morrison,7937,Pedro Lopez,0,0,7569,34,False,0,0
5345,3,2023,284096,0,0,11,Corey Heim," Marietta, Georgia", Marietta,Georgia,United States,2740,TRICON Garage,0,0,0.0,0,0,Toyota,Tundra,Safelite,0,0,0,,0,Johnny Gray,5033,Scott Zipadelli,0,0,7845,11,False,0,0
5345,3,2023,284118,0,0,51,Jack Wood,"Loomis, California",Loomis,California,United States,2661,Kyle Busch Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,Logitech,0,0,0,,0,Kyle Busch,5032,Brian Pattie,0,0,454,51,False,0,0
5345,3,2023,284094,0,0,5,Dean Thompson,"Anaheim, California",Anaheim,California,United States,3193,TRICON Garage,0,0,0.0,0,0,Toyota,Tundra,Thompson Pipe Group,0,0,0,,0,Johnny Gray,7707,Derek Smith,0,0,7845,5,False,0,0
5345,3,2023,284091,0,0,2,Nicholas Sanchez,"Miami, Florida",Miami,Florida,United States,3190,Rev Racing,0,0,0.0,0,0,Chevrolet,Silverado,Gainbridge,0,0,0,,0,Max Siegel,6326,Danny Stockman Jr,0,0,7955,2,False,0,0
5345,3,2023,284106,0,0,24,Rajah Caruth,"Washington, District of Columbia",Washington,District of Columbia,United States,2901,GMS Racing,0,0,0.0,0,0,Chevrolet,Silverado,Wendell Scott Foundation,0,0,0,,0,Maurice Gallagher Jr.,5028,Chad Walter,0,0,6710,24,False,0,0
5345,3,2023,284112,0,0,35,Jake Garcia,"Monroe, Georgia",Monroe,Georgia,United States,3157,McAnally Hilgemann Racing,0,0,0.0,0,0,Chevrolet,Silverado,Quanta ,0,0,0,,0,William Hilgemann,6635,Mark Hillman,0,0,7873,35,False,0,0
5345,3,2023,284092,0,0,04,Kaden Honeycutt,"Willow Park, Texas",Willow Park,Texas,United States,2958,Roper Racing,0,0,0.0,0,0,Ford,F-150,Carquest,0,0,0,,0,Cory Roper,5279,Bruce Cook,0,0,7444,04,False,0,0
5345,3,2023,284103,0,0,20,Mason Maggio,"Palm Beach Garden, Florida",Palm Beach Garden,Florida,United States,2893,Young's Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,HMY Yatchs,0,0,0,,0,Rebecca Young,5182,Joe Lax,0,0,6847,20,False,0,0
5345,3,2023,284089,0,0,1,Layne Riggs,"Bahama, North Carolina",Bahama,North Carolina,United States,3090,TRICON Garage,0,0,0.0,0,0,Toyota,Tundra,Infinity Communications Group,0,0,0,,0,Kevin Ray,7522,Seth Smith,0,0,7969,1,False,0,0
5345,3,2023,284116,0,0,43,Daniel Dye,"Deland, Florida",Deland,Florida,United States,3192,GMS Racing,0,0,0.0,0,0,Chevrolet,Silverado,Heise LED Lighting Systems,0,0,0,,0,Mike Beam,6130,Travis Sharpe,0,0,4940,43,False,0,0
